FileName,ClassName,Label
AnnualCrop_1737.jpg,AnnualCrop,0
AnnualCrop_1738.jpg,AnnualCrop,0
AnnualCrop_1739.jpg,AnnualCrop,0
AnnualCrop_1740.jpg,AnnualCrop,0
AnnualCrop_1741.jpg,AnnualCrop,0
AnnualCrop_1742.jpg,AnnualCrop,0
AnnualCrop_1743.jpg,AnnualCrop,0
AnnualCrop_1744.jpg,AnnualCrop,0
AnnualCrop_1745.jpg,AnnualCrop,0
AnnualCrop_1746.jpg,AnnualCrop,0
AnnualCrop_1747.jpg,AnnualCrop,0
AnnualCrop_1749.jpg,AnnualCrop,0
AnnualCrop_1750.jpg,AnnualCrop,0
AnnualCrop_1751.jpg,AnnualCrop,0
AnnualCrop_1752.jpg,AnnualCrop,0
AnnualCrop_1753.jpg,AnnualCrop,0
AnnualCrop_1754.jpg,AnnualCrop,0
AnnualCrop_1758.jpg,AnnualCrop,0
AnnualCrop_1759.jpg,AnnualCrop,0
AnnualCrop_176.jpg,AnnualCrop,0
AnnualCrop_1760.jpg,AnnualCrop,0
AnnualCrop_1761.jpg,AnnualCrop,0
AnnualCrop_1763.jpg,AnnualCrop,0
AnnualCrop_1764.jpg,AnnualCrop,0
AnnualCrop_1766.jpg,AnnualCrop,0
AnnualCrop_1768.jpg,AnnualCrop,0
AnnualCrop_177.jpg,AnnualCrop,0
AnnualCrop_1770.jpg,AnnualCrop,0
AnnualCrop_1771.jpg,AnnualCrop,0
AnnualCrop_1773.jpg,AnnualCrop,0
AnnualCrop_1774.jpg,AnnualCrop,0
AnnualCrop_1776.jpg,AnnualCrop,0
AnnualCrop_1777.jpg,AnnualCrop,0
AnnualCrop_1778.jpg,AnnualCrop,0
AnnualCrop_1779.jpg,AnnualCrop,0
AnnualCrop_178.jpg,AnnualCrop,0
AnnualCrop_1781.jpg,AnnualCrop,0
AnnualCrop_1782.jpg,AnnualCrop,0
AnnualCrop_1783.jpg,AnnualCrop,0
AnnualCrop_1786.jpg,AnnualCrop,0
AnnualCrop_1788.jpg,AnnualCrop,0
AnnualCrop_179.jpg,AnnualCrop,0
AnnualCrop_1793.jpg,AnnualCrop,0
AnnualCrop_1794.jpg,AnnualCrop,0
AnnualCrop_1796.jpg,AnnualCrop,0
AnnualCrop_1797.jpg,AnnualCrop,0
AnnualCrop_1798.jpg,AnnualCrop,0
AnnualCrop_1799.jpg,AnnualCrop,0
AnnualCrop_18.jpg,AnnualCrop,0
AnnualCrop_180.jpg,AnnualCrop,0
AnnualCrop_1800.jpg,AnnualCrop,0
AnnualCrop_1801.jpg,AnnualCrop,0
AnnualCrop_1802.jpg,AnnualCrop,0
AnnualCrop_1803.jpg,AnnualCrop,0
AnnualCrop_1805.jpg,AnnualCrop,0
AnnualCrop_1806.jpg,AnnualCrop,0
AnnualCrop_1807.jpg,AnnualCrop,0
AnnualCrop_1808.jpg,AnnualCrop,0
AnnualCrop_181.jpg,AnnualCrop,0
AnnualCrop_1810.jpg,AnnualCrop,0
AnnualCrop_1812.jpg,AnnualCrop,0
AnnualCrop_1813.jpg,AnnualCrop,0
AnnualCrop_1814.jpg,AnnualCrop,0
AnnualCrop_1815.jpg,AnnualCrop,0
AnnualCrop_1819.jpg,AnnualCrop,0
AnnualCrop_182.jpg,AnnualCrop,0
AnnualCrop_1822.jpg,AnnualCrop,0
AnnualCrop_1824.jpg,AnnualCrop,0
AnnualCrop_1825.jpg,AnnualCrop,0
AnnualCrop_1826.jpg,AnnualCrop,0
AnnualCrop_1827.jpg,AnnualCrop,0
AnnualCrop_1828.jpg,AnnualCrop,0
AnnualCrop_1829.jpg,AnnualCrop,0
AnnualCrop_183.jpg,AnnualCrop,0
AnnualCrop_1830.jpg,AnnualCrop,0
AnnualCrop_1831.jpg,AnnualCrop,0
AnnualCrop_1832.jpg,AnnualCrop,0
AnnualCrop_1833.jpg,AnnualCrop,0
AnnualCrop_1834.jpg,AnnualCrop,0
AnnualCrop_1835.jpg,AnnualCrop,0
AnnualCrop_1836.jpg,AnnualCrop,0
AnnualCrop_1837.jpg,AnnualCrop,0
AnnualCrop_1838.jpg,AnnualCrop,0
AnnualCrop_1839.jpg,AnnualCrop,0
AnnualCrop_184.jpg,AnnualCrop,0
AnnualCrop_1841.jpg,AnnualCrop,0
AnnualCrop_1842.jpg,AnnualCrop,0
AnnualCrop_1843.jpg,AnnualCrop,0
AnnualCrop_1844.jpg,AnnualCrop,0
AnnualCrop_1845.jpg,AnnualCrop,0
AnnualCrop_1846.jpg,AnnualCrop,0
AnnualCrop_1848.jpg,AnnualCrop,0
AnnualCrop_1849.jpg,AnnualCrop,0
AnnualCrop_185.jpg,AnnualCrop,0
AnnualCrop_1850.jpg,AnnualCrop,0
AnnualCrop_1851.jpg,AnnualCrop,0
AnnualCrop_1852.jpg,AnnualCrop,0
AnnualCrop_1853.jpg,AnnualCrop,0
AnnualCrop_1854.jpg,AnnualCrop,0
AnnualCrop_1856.jpg,AnnualCrop,0
AnnualCrop_1857.jpg,AnnualCrop,0
AnnualCrop_1858.jpg,AnnualCrop,0
AnnualCrop_1859.jpg,AnnualCrop,0
AnnualCrop_186.jpg,AnnualCrop,0
AnnualCrop_1862.jpg,AnnualCrop,0
AnnualCrop_1863.jpg,AnnualCrop,0
AnnualCrop_1865.jpg,AnnualCrop,0
AnnualCrop_1867.jpg,AnnualCrop,0
AnnualCrop_1868.jpg,AnnualCrop,0
AnnualCrop_187.jpg,AnnualCrop,0
AnnualCrop_1870.jpg,AnnualCrop,0
AnnualCrop_1871.jpg,AnnualCrop,0
AnnualCrop_1872.jpg,AnnualCrop,0
AnnualCrop_1874.jpg,AnnualCrop,0
AnnualCrop_1876.jpg,AnnualCrop,0
AnnualCrop_1877.jpg,AnnualCrop,0
AnnualCrop_1879.jpg,AnnualCrop,0
AnnualCrop_188.jpg,AnnualCrop,0
AnnualCrop_1881.jpg,AnnualCrop,0
AnnualCrop_1882.jpg,AnnualCrop,0
AnnualCrop_1885.jpg,AnnualCrop,0
AnnualCrop_1887.jpg,AnnualCrop,0
AnnualCrop_1888.jpg,AnnualCrop,0
AnnualCrop_189.jpg,AnnualCrop,0
AnnualCrop_1890.jpg,AnnualCrop,0
AnnualCrop_1892.jpg,AnnualCrop,0
AnnualCrop_1894.jpg,AnnualCrop,0
AnnualCrop_1895.jpg,AnnualCrop,0
AnnualCrop_1896.jpg,AnnualCrop,0
AnnualCrop_1897.jpg,AnnualCrop,0
AnnualCrop_1898.jpg,AnnualCrop,0
AnnualCrop_1899.jpg,AnnualCrop,0
AnnualCrop_190.jpg,AnnualCrop,0
AnnualCrop_1902.jpg,AnnualCrop,0
AnnualCrop_1905.jpg,AnnualCrop,0
AnnualCrop_1906.jpg,AnnualCrop,0
AnnualCrop_1907.jpg,AnnualCrop,0
AnnualCrop_1909.jpg,AnnualCrop,0
AnnualCrop_191.jpg,AnnualCrop,0
AnnualCrop_1911.jpg,AnnualCrop,0
AnnualCrop_1912.jpg,AnnualCrop,0
AnnualCrop_1914.jpg,AnnualCrop,0
AnnualCrop_1915.jpg,AnnualCrop,0
AnnualCrop_1916.jpg,AnnualCrop,0
AnnualCrop_1917.jpg,AnnualCrop,0
AnnualCrop_1918.jpg,AnnualCrop,0
AnnualCrop_1919.jpg,AnnualCrop,0
AnnualCrop_192.jpg,AnnualCrop,0
AnnualCrop_1923.jpg,AnnualCrop,0
AnnualCrop_1924.jpg,AnnualCrop,0
AnnualCrop_1925.jpg,AnnualCrop,0
AnnualCrop_1927.jpg,AnnualCrop,0
AnnualCrop_1929.jpg,AnnualCrop,0
AnnualCrop_193.jpg,AnnualCrop,0
AnnualCrop_1930.jpg,AnnualCrop,0
AnnualCrop_1931.jpg,AnnualCrop,0
AnnualCrop_1932.jpg,AnnualCrop,0
AnnualCrop_1935.jpg,AnnualCrop,0
AnnualCrop_1936.jpg,AnnualCrop,0
AnnualCrop_1938.jpg,AnnualCrop,0
AnnualCrop_1939.jpg,AnnualCrop,0
AnnualCrop_194.jpg,AnnualCrop,0
AnnualCrop_1940.jpg,AnnualCrop,0
AnnualCrop_1941.jpg,AnnualCrop,0
AnnualCrop_1943.jpg,AnnualCrop,0
AnnualCrop_1944.jpg,AnnualCrop,0
AnnualCrop_1945.jpg,AnnualCrop,0
AnnualCrop_1946.jpg,AnnualCrop,0
AnnualCrop_1947.jpg,AnnualCrop,0
AnnualCrop_1948.jpg,AnnualCrop,0
AnnualCrop_1949.jpg,AnnualCrop,0
AnnualCrop_1950.jpg,AnnualCrop,0
AnnualCrop_1952.jpg,AnnualCrop,0
AnnualCrop_1953.jpg,AnnualCrop,0
AnnualCrop_1954.jpg,AnnualCrop,0
AnnualCrop_1955.jpg,AnnualCrop,0
AnnualCrop_1956.jpg,AnnualCrop,0
AnnualCrop_1957.jpg,AnnualCrop,0
AnnualCrop_1958.jpg,AnnualCrop,0
AnnualCrop_1959.jpg,AnnualCrop,0
AnnualCrop_1960.jpg,AnnualCrop,0
AnnualCrop_1961.jpg,AnnualCrop,0
AnnualCrop_1963.jpg,AnnualCrop,0
AnnualCrop_1964.jpg,AnnualCrop,0
AnnualCrop_1965.jpg,AnnualCrop,0
AnnualCrop_1966.jpg,AnnualCrop,0
AnnualCrop_1967.jpg,AnnualCrop,0
AnnualCrop_1968.jpg,AnnualCrop,0
AnnualCrop_1969.jpg,AnnualCrop,0
AnnualCrop_197.jpg,AnnualCrop,0
AnnualCrop_1970.jpg,AnnualCrop,0
AnnualCrop_1971.jpg,AnnualCrop,0
AnnualCrop_1972.jpg,AnnualCrop,0
AnnualCrop_1973.jpg,AnnualCrop,0
AnnualCrop_1974.jpg,AnnualCrop,0
AnnualCrop_1975.jpg,AnnualCrop,0
AnnualCrop_1976.jpg,AnnualCrop,0
AnnualCrop_1977.jpg,AnnualCrop,0
AnnualCrop_1979.jpg,AnnualCrop,0
AnnualCrop_198.jpg,AnnualCrop,0
AnnualCrop_1980.jpg,AnnualCrop,0
AnnualCrop_1982.jpg,AnnualCrop,0
AnnualCrop_1983.jpg,AnnualCrop,0
AnnualCrop_1984.jpg,AnnualCrop,0
AnnualCrop_1985.jpg,AnnualCrop,0
AnnualCrop_1986.jpg,AnnualCrop,0
AnnualCrop_1988.jpg,AnnualCrop,0
AnnualCrop_1989.jpg,AnnualCrop,0
AnnualCrop_1990.jpg,AnnualCrop,0
AnnualCrop_1993.jpg,AnnualCrop,0
AnnualCrop_1994.jpg,AnnualCrop,0
AnnualCrop_1996.jpg,AnnualCrop,0
AnnualCrop_1997.jpg,AnnualCrop,0
AnnualCrop_20.jpg,AnnualCrop,0
AnnualCrop_200.jpg,AnnualCrop,0
AnnualCrop_2000.jpg,AnnualCrop,0
AnnualCrop_2001.jpg,AnnualCrop,0
AnnualCrop_2002.jpg,AnnualCrop,0
AnnualCrop_2004.jpg,AnnualCrop,0
AnnualCrop_2005.jpg,AnnualCrop,0
AnnualCrop_2006.jpg,AnnualCrop,0
AnnualCrop_2007.jpg,AnnualCrop,0
AnnualCrop_2008.jpg,AnnualCrop,0
AnnualCrop_2009.jpg,AnnualCrop,0
AnnualCrop_2010.jpg,AnnualCrop,0
AnnualCrop_2011.jpg,AnnualCrop,0
AnnualCrop_2014.jpg,AnnualCrop,0
AnnualCrop_2015.jpg,AnnualCrop,0
AnnualCrop_2017.jpg,AnnualCrop,0
AnnualCrop_2018.jpg,AnnualCrop,0
AnnualCrop_2019.jpg,AnnualCrop,0
AnnualCrop_202.jpg,AnnualCrop,0
AnnualCrop_2020.jpg,AnnualCrop,0
AnnualCrop_2022.jpg,AnnualCrop,0
AnnualCrop_2025.jpg,AnnualCrop,0
AnnualCrop_2026.jpg,AnnualCrop,0
AnnualCrop_2027.jpg,AnnualCrop,0
AnnualCrop_2028.jpg,AnnualCrop,0
AnnualCrop_2029.jpg,AnnualCrop,0
AnnualCrop_203.jpg,AnnualCrop,0
AnnualCrop_2031.jpg,AnnualCrop,0
AnnualCrop_2032.jpg,AnnualCrop,0
AnnualCrop_2033.jpg,AnnualCrop,0
AnnualCrop_2034.jpg,AnnualCrop,0
AnnualCrop_2035.jpg,AnnualCrop,0
AnnualCrop_2037.jpg,AnnualCrop,0
AnnualCrop_2038.jpg,AnnualCrop,0
AnnualCrop_2039.jpg,AnnualCrop,0
AnnualCrop_204.jpg,AnnualCrop,0
AnnualCrop_2040.jpg,AnnualCrop,0
AnnualCrop_2041.jpg,AnnualCrop,0
AnnualCrop_2043.jpg,AnnualCrop,0
AnnualCrop_2045.jpg,AnnualCrop,0
AnnualCrop_2046.jpg,AnnualCrop,0
AnnualCrop_2048.jpg,AnnualCrop,0
AnnualCrop_2051.jpg,AnnualCrop,0
AnnualCrop_2053.jpg,AnnualCrop,0
AnnualCrop_2054.jpg,AnnualCrop,0
AnnualCrop_2055.jpg,AnnualCrop,0
AnnualCrop_2056.jpg,AnnualCrop,0
AnnualCrop_2057.jpg,AnnualCrop,0
AnnualCrop_2058.jpg,AnnualCrop,0
AnnualCrop_206.jpg,AnnualCrop,0
AnnualCrop_2060.jpg,AnnualCrop,0
AnnualCrop_2061.jpg,AnnualCrop,0
AnnualCrop_2062.jpg,AnnualCrop,0
AnnualCrop_2063.jpg,AnnualCrop,0
AnnualCrop_2064.jpg,AnnualCrop,0
AnnualCrop_2067.jpg,AnnualCrop,0
AnnualCrop_2068.jpg,AnnualCrop,0
AnnualCrop_2069.jpg,AnnualCrop,0
AnnualCrop_207.jpg,AnnualCrop,0
AnnualCrop_2071.jpg,AnnualCrop,0
AnnualCrop_2072.jpg,AnnualCrop,0
AnnualCrop_2073.jpg,AnnualCrop,0
AnnualCrop_2074.jpg,AnnualCrop,0
AnnualCrop_2075.jpg,AnnualCrop,0
AnnualCrop_2076.jpg,AnnualCrop,0
AnnualCrop_2078.jpg,AnnualCrop,0
AnnualCrop_208.jpg,AnnualCrop,0
AnnualCrop_2081.jpg,AnnualCrop,0
AnnualCrop_2082.jpg,AnnualCrop,0
AnnualCrop_2084.jpg,AnnualCrop,0
AnnualCrop_2085.jpg,AnnualCrop,0
AnnualCrop_2086.jpg,AnnualCrop,0
AnnualCrop_2088.jpg,AnnualCrop,0
AnnualCrop_2089.jpg,AnnualCrop,0
AnnualCrop_209.jpg,AnnualCrop,0
AnnualCrop_2091.jpg,AnnualCrop,0
AnnualCrop_2092.jpg,AnnualCrop,0
AnnualCrop_2094.jpg,AnnualCrop,0
AnnualCrop_2095.jpg,AnnualCrop,0
AnnualCrop_2096.jpg,AnnualCrop,0
AnnualCrop_21.jpg,AnnualCrop,0
AnnualCrop_2102.jpg,AnnualCrop,0
AnnualCrop_2104.jpg,AnnualCrop,0
AnnualCrop_2108.jpg,AnnualCrop,0
AnnualCrop_2109.jpg,AnnualCrop,0
AnnualCrop_2110.jpg,AnnualCrop,0
AnnualCrop_2111.jpg,AnnualCrop,0
AnnualCrop_2112.jpg,AnnualCrop,0
AnnualCrop_2114.jpg,AnnualCrop,0
AnnualCrop_2115.jpg,AnnualCrop,0
AnnualCrop_2117.jpg,AnnualCrop,0
AnnualCrop_2118.jpg,AnnualCrop,0
AnnualCrop_212.jpg,AnnualCrop,0
AnnualCrop_2120.jpg,AnnualCrop,0
AnnualCrop_2122.jpg,AnnualCrop,0
AnnualCrop_2123.jpg,AnnualCrop,0
AnnualCrop_2124.jpg,AnnualCrop,0
AnnualCrop_2125.jpg,AnnualCrop,0
AnnualCrop_2126.jpg,AnnualCrop,0
AnnualCrop_2128.jpg,AnnualCrop,0
AnnualCrop_213.jpg,AnnualCrop,0
AnnualCrop_2133.jpg,AnnualCrop,0
AnnualCrop_2135.jpg,AnnualCrop,0
AnnualCrop_2136.jpg,AnnualCrop,0
AnnualCrop_214.jpg,AnnualCrop,0
AnnualCrop_2141.jpg,AnnualCrop,0
AnnualCrop_2142.jpg,AnnualCrop,0
AnnualCrop_2143.jpg,AnnualCrop,0
AnnualCrop_2145.jpg,AnnualCrop,0
AnnualCrop_2146.jpg,AnnualCrop,0
AnnualCrop_2147.jpg,AnnualCrop,0
AnnualCrop_2148.jpg,AnnualCrop,0
AnnualCrop_2149.jpg,AnnualCrop,0
AnnualCrop_215.jpg,AnnualCrop,0
AnnualCrop_2150.jpg,AnnualCrop,0
AnnualCrop_2151.jpg,AnnualCrop,0
AnnualCrop_2152.jpg,AnnualCrop,0
AnnualCrop_2154.jpg,AnnualCrop,0
AnnualCrop_2155.jpg,AnnualCrop,0
AnnualCrop_2157.jpg,AnnualCrop,0
AnnualCrop_2159.jpg,AnnualCrop,0
AnnualCrop_216.jpg,AnnualCrop,0
AnnualCrop_2160.jpg,AnnualCrop,0
AnnualCrop_2162.jpg,AnnualCrop,0
AnnualCrop_2165.jpg,AnnualCrop,0
AnnualCrop_2167.jpg,AnnualCrop,0
AnnualCrop_2168.jpg,AnnualCrop,0
AnnualCrop_2170.jpg,AnnualCrop,0
AnnualCrop_2171.jpg,AnnualCrop,0
AnnualCrop_2172.jpg,AnnualCrop,0
AnnualCrop_2173.jpg,AnnualCrop,0
AnnualCrop_2174.jpg,AnnualCrop,0
AnnualCrop_2175.jpg,AnnualCrop,0
AnnualCrop_2176.jpg,AnnualCrop,0
AnnualCrop_2178.jpg,AnnualCrop,0
AnnualCrop_2180.jpg,AnnualCrop,0
AnnualCrop_2182.jpg,AnnualCrop,0
AnnualCrop_2186.jpg,AnnualCrop,0
AnnualCrop_2187.jpg,AnnualCrop,0
AnnualCrop_2188.jpg,AnnualCrop,0
AnnualCrop_2189.jpg,AnnualCrop,0
AnnualCrop_2190.jpg,AnnualCrop,0
AnnualCrop_2192.jpg,AnnualCrop,0
AnnualCrop_2194.jpg,AnnualCrop,0
AnnualCrop_2195.jpg,AnnualCrop,0
AnnualCrop_2196.jpg,AnnualCrop,0
AnnualCrop_2197.jpg,AnnualCrop,0
AnnualCrop_2198.jpg,AnnualCrop,0
AnnualCrop_2199.jpg,AnnualCrop,0
AnnualCrop_22.jpg,AnnualCrop,0
AnnualCrop_220.jpg,AnnualCrop,0
AnnualCrop_2200.jpg,AnnualCrop,0
AnnualCrop_2201.jpg,AnnualCrop,0
AnnualCrop_2203.jpg,AnnualCrop,0
AnnualCrop_2204.jpg,AnnualCrop,0
AnnualCrop_2206.jpg,AnnualCrop,0
AnnualCrop_2207.jpg,AnnualCrop,0
AnnualCrop_2208.jpg,AnnualCrop,0
AnnualCrop_2209.jpg,AnnualCrop,0
AnnualCrop_221.jpg,AnnualCrop,0
AnnualCrop_2210.jpg,AnnualCrop,0
AnnualCrop_2211.jpg,AnnualCrop,0
AnnualCrop_2212.jpg,AnnualCrop,0
AnnualCrop_2213.jpg,AnnualCrop,0
AnnualCrop_2215.jpg,AnnualCrop,0
AnnualCrop_2216.jpg,AnnualCrop,0
AnnualCrop_2217.jpg,AnnualCrop,0
AnnualCrop_2218.jpg,AnnualCrop,0
AnnualCrop_2219.jpg,AnnualCrop,0
AnnualCrop_222.jpg,AnnualCrop,0
AnnualCrop_2220.jpg,AnnualCrop,0
AnnualCrop_2223.jpg,AnnualCrop,0
AnnualCrop_2224.jpg,AnnualCrop,0
AnnualCrop_2225.jpg,AnnualCrop,0
AnnualCrop_2227.jpg,AnnualCrop,0
AnnualCrop_2228.jpg,AnnualCrop,0
AnnualCrop_2229.jpg,AnnualCrop,0
AnnualCrop_223.jpg,AnnualCrop,0
AnnualCrop_2232.jpg,AnnualCrop,0
AnnualCrop_2233.jpg,AnnualCrop,0
AnnualCrop_2234.jpg,AnnualCrop,0
AnnualCrop_2235.jpg,AnnualCrop,0
AnnualCrop_2236.jpg,AnnualCrop,0
AnnualCrop_2238.jpg,AnnualCrop,0
AnnualCrop_2239.jpg,AnnualCrop,0
AnnualCrop_224.jpg,AnnualCrop,0
AnnualCrop_2242.jpg,AnnualCrop,0
AnnualCrop_2243.jpg,AnnualCrop,0
AnnualCrop_2244.jpg,AnnualCrop,0
AnnualCrop_2245.jpg,AnnualCrop,0
AnnualCrop_2247.jpg,AnnualCrop,0
AnnualCrop_2248.jpg,AnnualCrop,0
AnnualCrop_2249.jpg,AnnualCrop,0
AnnualCrop_225.jpg,AnnualCrop,0
AnnualCrop_2250.jpg,AnnualCrop,0
AnnualCrop_2252.jpg,AnnualCrop,0
AnnualCrop_2253.jpg,AnnualCrop,0
AnnualCrop_2254.jpg,AnnualCrop,0
AnnualCrop_2258.jpg,AnnualCrop,0
AnnualCrop_2259.jpg,AnnualCrop,0
AnnualCrop_226.jpg,AnnualCrop,0
AnnualCrop_2261.jpg,AnnualCrop,0
AnnualCrop_2262.jpg,AnnualCrop,0
AnnualCrop_2263.jpg,AnnualCrop,0
AnnualCrop_2265.jpg,AnnualCrop,0
AnnualCrop_2266.jpg,AnnualCrop,0
AnnualCrop_2270.jpg,AnnualCrop,0
AnnualCrop_2271.jpg,AnnualCrop,0
AnnualCrop_2272.jpg,AnnualCrop,0
AnnualCrop_2274.jpg,AnnualCrop,0
AnnualCrop_2275.jpg,AnnualCrop,0
AnnualCrop_2277.jpg,AnnualCrop,0
AnnualCrop_2279.jpg,AnnualCrop,0
AnnualCrop_228.jpg,AnnualCrop,0
AnnualCrop_2280.jpg,AnnualCrop,0
AnnualCrop_2281.jpg,AnnualCrop,0
AnnualCrop_2284.jpg,AnnualCrop,0
AnnualCrop_2285.jpg,AnnualCrop,0
AnnualCrop_2286.jpg,AnnualCrop,0
AnnualCrop_2287.jpg,AnnualCrop,0
AnnualCrop_2288.jpg,AnnualCrop,0
AnnualCrop_2289.jpg,AnnualCrop,0
AnnualCrop_2290.jpg,AnnualCrop,0
AnnualCrop_2291.jpg,AnnualCrop,0
AnnualCrop_2292.jpg,AnnualCrop,0
AnnualCrop_2296.jpg,AnnualCrop,0
AnnualCrop_2297.jpg,AnnualCrop,0
AnnualCrop_2298.jpg,AnnualCrop,0
AnnualCrop_2299.jpg,AnnualCrop,0
AnnualCrop_23.jpg,AnnualCrop,0
AnnualCrop_230.jpg,AnnualCrop,0
AnnualCrop_2300.jpg,AnnualCrop,0
AnnualCrop_2301.jpg,AnnualCrop,0
AnnualCrop_2302.jpg,AnnualCrop,0
AnnualCrop_2303.jpg,AnnualCrop,0
AnnualCrop_2306.jpg,AnnualCrop,0
AnnualCrop_2307.jpg,AnnualCrop,0
AnnualCrop_2308.jpg,AnnualCrop,0
AnnualCrop_2309.jpg,AnnualCrop,0
AnnualCrop_231.jpg,AnnualCrop,0
AnnualCrop_2310.jpg,AnnualCrop,0
AnnualCrop_2312.jpg,AnnualCrop,0
AnnualCrop_2313.jpg,AnnualCrop,0
AnnualCrop_2314.jpg,AnnualCrop,0
AnnualCrop_2315.jpg,AnnualCrop,0
AnnualCrop_2318.jpg,AnnualCrop,0
AnnualCrop_232.jpg,AnnualCrop,0
AnnualCrop_2321.jpg,AnnualCrop,0
AnnualCrop_2322.jpg,AnnualCrop,0
AnnualCrop_2323.jpg,AnnualCrop,0
AnnualCrop_2324.jpg,AnnualCrop,0
AnnualCrop_2325.jpg,AnnualCrop,0
AnnualCrop_2326.jpg,AnnualCrop,0
AnnualCrop_2327.jpg,AnnualCrop,0
AnnualCrop_2328.jpg,AnnualCrop,0
AnnualCrop_2329.jpg,AnnualCrop,0
AnnualCrop_233.jpg,AnnualCrop,0
AnnualCrop_2330.jpg,AnnualCrop,0
AnnualCrop_2332.jpg,AnnualCrop,0
AnnualCrop_2333.jpg,AnnualCrop,0
AnnualCrop_2335.jpg,AnnualCrop,0
AnnualCrop_2336.jpg,AnnualCrop,0
AnnualCrop_2338.jpg,AnnualCrop,0
AnnualCrop_234.jpg,AnnualCrop,0
AnnualCrop_2341.jpg,AnnualCrop,0
AnnualCrop_2344.jpg,AnnualCrop,0
AnnualCrop_2345.jpg,AnnualCrop,0
AnnualCrop_2347.jpg,AnnualCrop,0
AnnualCrop_2349.jpg,AnnualCrop,0
AnnualCrop_2352.jpg,AnnualCrop,0
AnnualCrop_2355.jpg,AnnualCrop,0
AnnualCrop_2358.jpg,AnnualCrop,0
AnnualCrop_2359.jpg,AnnualCrop,0
AnnualCrop_2360.jpg,AnnualCrop,0
AnnualCrop_2361.jpg,AnnualCrop,0
AnnualCrop_2362.jpg,AnnualCrop,0
AnnualCrop_2363.jpg,AnnualCrop,0
AnnualCrop_2364.jpg,AnnualCrop,0
AnnualCrop_2367.jpg,AnnualCrop,0
AnnualCrop_2368.jpg,AnnualCrop,0
AnnualCrop_2369.jpg,AnnualCrop,0
AnnualCrop_237.jpg,AnnualCrop,0
AnnualCrop_2370.jpg,AnnualCrop,0
AnnualCrop_2373.jpg,AnnualCrop,0
AnnualCrop_2374.jpg,AnnualCrop,0
AnnualCrop_2376.jpg,AnnualCrop,0
AnnualCrop_2377.jpg,AnnualCrop,0
AnnualCrop_2379.jpg,AnnualCrop,0
AnnualCrop_238.jpg,AnnualCrop,0
AnnualCrop_2381.jpg,AnnualCrop,0
AnnualCrop_2382.jpg,AnnualCrop,0
AnnualCrop_2384.jpg,AnnualCrop,0
AnnualCrop_2385.jpg,AnnualCrop,0
AnnualCrop_2386.jpg,AnnualCrop,0
AnnualCrop_2387.jpg,AnnualCrop,0
AnnualCrop_2388.jpg,AnnualCrop,0
AnnualCrop_2389.jpg,AnnualCrop,0
AnnualCrop_239.jpg,AnnualCrop,0
AnnualCrop_2390.jpg,AnnualCrop,0
AnnualCrop_2392.jpg,AnnualCrop,0
AnnualCrop_2394.jpg,AnnualCrop,0
AnnualCrop_2395.jpg,AnnualCrop,0
AnnualCrop_2396.jpg,AnnualCrop,0
AnnualCrop_2397.jpg,AnnualCrop,0
AnnualCrop_2398.jpg,AnnualCrop,0
AnnualCrop_2399.jpg,AnnualCrop,0
AnnualCrop_24.jpg,AnnualCrop,0
AnnualCrop_2401.jpg,AnnualCrop,0
AnnualCrop_2402.jpg,AnnualCrop,0
AnnualCrop_2405.jpg,AnnualCrop,0
AnnualCrop_2408.jpg,AnnualCrop,0
AnnualCrop_2409.jpg,AnnualCrop,0
AnnualCrop_241.jpg,AnnualCrop,0
AnnualCrop_2410.jpg,AnnualCrop,0
AnnualCrop_2411.jpg,AnnualCrop,0
AnnualCrop_2412.jpg,AnnualCrop,0
AnnualCrop_2414.jpg,AnnualCrop,0
AnnualCrop_2415.jpg,AnnualCrop,0
AnnualCrop_2416.jpg,AnnualCrop,0
AnnualCrop_2418.jpg,AnnualCrop,0
AnnualCrop_242.jpg,AnnualCrop,0
AnnualCrop_2420.jpg,AnnualCrop,0
AnnualCrop_2421.jpg,AnnualCrop,0
AnnualCrop_2422.jpg,AnnualCrop,0
AnnualCrop_2423.jpg,AnnualCrop,0
AnnualCrop_2424.jpg,AnnualCrop,0
AnnualCrop_2425.jpg,AnnualCrop,0
AnnualCrop_2426.jpg,AnnualCrop,0
AnnualCrop_2427.jpg,AnnualCrop,0
AnnualCrop_2429.jpg,AnnualCrop,0
AnnualCrop_243.jpg,AnnualCrop,0
AnnualCrop_2430.jpg,AnnualCrop,0
AnnualCrop_2432.jpg,AnnualCrop,0
AnnualCrop_2433.jpg,AnnualCrop,0
AnnualCrop_2434.jpg,AnnualCrop,0
AnnualCrop_2436.jpg,AnnualCrop,0
AnnualCrop_2437.jpg,AnnualCrop,0
AnnualCrop_2438.jpg,AnnualCrop,0
AnnualCrop_2439.jpg,AnnualCrop,0
AnnualCrop_244.jpg,AnnualCrop,0
AnnualCrop_2440.jpg,AnnualCrop,0
AnnualCrop_2441.jpg,AnnualCrop,0
AnnualCrop_2442.jpg,AnnualCrop,0
AnnualCrop_2443.jpg,AnnualCrop,0
AnnualCrop_2445.jpg,AnnualCrop,0
AnnualCrop_2446.jpg,AnnualCrop,0
AnnualCrop_2447.jpg,AnnualCrop,0
AnnualCrop_2448.jpg,AnnualCrop,0
